dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,870,7,25.0,0.0,1.191340608744328,0.7039550902741674,0.4848266660296893,0.1259540634705607,0.9382517486846178,1.0,0.0,1.0,0.519742536036004,0.04211640011609126,0.06341939819755561,0.022522093926880735,0.20363376516525633,0.04550151528378018,1.0,1.0,0.8074092445350034,0.519742536036004,0.8040124128860062,0.8040124128860062,-0.0,-0.0,0.21392462087035635,0.6544217130282194,0.2181405710094064,0.21729738098159643,0.6544217130282194,0.23896697332908554,0.26803571768278317,0.3876033478485153,0.061851039393398824,0.21146355036171396,0.0,0.21729738098159643,0.19598758711399378,0.0,0.48025746396399605
digits,871,6,25.0,0.0,0.9489803082477063,0.7866644740401024,0.35777531788566913,0.09106184317816593,0.9382517486846178,1.0,0.0,1.0,0.5857916347836001,0.03255042630228694,0.008925788279306512,0.009279732817243723,0.14031345926002775,0.02891481063683145,1.0,1.0,0.47458870829606714,0.5857916347836001,0.8367217439859269,0.7261312735098533,-0.0,-0.0,0.7453067273071939,0.5347911246774901,0.320024462996171,0.32002446299617104,0.7453067273071939,0.29387787842545215,0.5195102308536348,0.7758016902180709,0.10800671529324138,0.5242070116861436,0.0,0.32002446299617104,0.2738687264901467,0.0,0.4142083652163999
digits,872,8,25.0,0.88,2.0283120675727067,0.16405104573077836,0.9235880967768638,0.8937935881365546,0.9382517486846178,0.7333333333333333,0.33212862442925456,0.6,0.40676273142505265,0.0648934710007299,0.06474898704545214,0.02894089726080638,0.1351023034890963,0.016273902073373408,0.6678713755707455,0.6,0.8877278463238498,0.40676273142505265,0.5462545640143591,0.5462545640143591,0.40365967552671944,0.5108256237659907,0.1190900623293996,0.8995252330039298,0.6046701774322133,0.5075541544116506,0.8995252330039298,0.25486544076116735,1.2523642244948583,6.183668261846087,1.9216492632155813,0.7590428491930996,0.2,0.5075541544116506,0.4537454359856409,0.2666666666666667,0.5932372685749474
digits,873,4,25.0,0.0,1.7397721046711903,0.4673782836770693,0.7723282113709441,0.21051409784584985,0.9382517486846178,1.0,0.0,1.0,0.04296568130165197,0.5145358366985059,0.5791440819964767,0.7817816797014111,0.642275025764436,0.5744044690621822,1.0,1.0,1e-09,0.04296568130165197,0.35024657808400206,0.0025602385095452205,-0.0,-0.0,20.72326583694641,3.1473535912112416,5.967654857039413,5.967654857039413,20.72326583694641,7.705945284076135,1.5197465488138129,5.820648248219495,1.5631152442057206,0.9744017807456873,0.5333333333333333,5.967654857039413,0.9974397614904548,0.0,0.957034318698348
digits,874,3,25.0,0.0,1.660602737015191,0.48405769988442293,0.7308256432036608,0.20028848437457616,0.9382517486846178,1.0,0.0,1.0,0.46650361460916473,0.051607995988413494,0.042825154023024524,0.016634239346340524,0.1776589354991865,0.025749187296997177,1.0,1.0,0.9892312699265264,0.46650361460916473,0.7755652426460307,0.7755652426460307,-0.0,-0.0,0.010827132505625118,0.7624895103664188,0.25416317012213957,0.2054959625988367,0.7624895103664188,0.29494523018402535,0.30813261911711043,0.5902118386710237,0.09205214530856173,0.07512520868113523,0.0,0.2054959625988367,0.22443475735396934,0.0,0.5334963853908352
digits,875,1,25.0,0.0,1.5466329015691653,0.5332179943468205,0.6710797969924678,0.18271634324317423,0.9382517486846178,1.0,0.0,1.0,0.8778538681824074,0.006577248283819453,0.03908624180587683,0.006584279453949023,0.10119828077957183,0.0336364602048182,1.0,1.0,0.006487875680146373,0.8778538681824074,0.9575043207070858,0.27471424928625077,-0.0,-0.0,5.037820123859025,0.13027513634909754,1.2920238150520307,1.2920238150520307,5.037820123859025,1.9349057370767873,1.3406760355574188,1.817628844933114,0.37426804459738067,0.9220923761825265,0.7333333333333333,1.2920238150520307,0.7252857507137492,0.0,0.1221461318175926
digits,876,4,25.0,0.0,1.5600582542187709,0.49668901248693037,0.6781177035718295,0.1882716792551543,0.9382517486846178,1.0,0.0,1.0,0.35031248990297825,0.08109123819686129,0.09693169705687281,0.03953033305693272,0.40525203815086414,0.09074491382989926,1.0,1.0,0.5045175869022144,0.35031248990297825,0.7049395450753997,0.6483850354592022,-0.0,-0.0,0.6841525797322172,1.0489296945385573,0.4332705685676936,0.43327056856769364,1.0489296945385573,0.40433271302013374,0.2605194128068219,0.4553670777365884,0.07685754561809924,0.6989426822481914,0.0,0.43327056856769364,0.35161496454079777,0.0,0.6496875100970217
digits,877,0,25.0,0.0,0.31326359543235394,0.9463870020890255,0.024516672656347275,0.006027602452764593,0.9382517486846178,1.0,0.0,1.0,0.6314314497752418,0.027023830728674328,0.011484378338032234,0.006218020088606563,0.2920110924480619,0.031196630246979246,1.0,1.0,0.28741064253029763,0.6314314497752418,0.8579106708270638,0.6526904581194317,-0.0,-0.0,1.2468432756460015,0.45976589450851885,0.4266522925386301,0.42665229253863013,1.2468432756460015,0.4556038008759352,0.42051077289516053,0.7094279346981575,0.12004634667846073,0.6922648859209795,0.0,0.42665229253863013,0.3473095418805683,0.0,0.3685685502247582
digits,878,5,25.0,0.0,1.617959235553704,0.5212117026964487,0.7084708501985295,0.19158641777892924,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.3174990738798379,0.09279389210392107,0.10090384296663309,0.05469780035995621,0.49856317235248904,0.08186983834023344,0.8936282409106743,0.8666666666666667,0.27285701529536327,0.3174990738798379,0.6264943332347935,0.508945924907797,0.11246542820070529,0.1431008436406733,1.2988073745007884,1.1472803775675413,0.675413505977427,0.6754135059774271,1.2988073745007884,0.4922490362760118,0.4556558385319482,1.408559893286161,0.30425990562621885,0.8235948803561491,0.06666666666666667,0.6754135059774271,0.491054075092203,0.06666666666666665,0.6825009261201621
digits,879,3,25.0,0.0,1.658366897381578,0.46981623082406004,0.7296535599907654,0.20166795197541929,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.48824576465364683,0.04750489439347248,0.03499430106357042,0.01834941318133154,0.10914369380577024,0.013173507947189259,0.7273910705376161,0.6666666666666667,0.9371780727659039,0.48824576465364683,0.6186405695122724,0.6186405695122724,0.31829102236709933,0.4054651081081643,0.06488196915879388,0.7169363838074749,0.48023083809424616,0.3971610643071557,0.7169363838074749,0.21253502300103813,0.656715627965103,5.835763376554942,1.3847597023814773,0.6549805230940456,0.06666666666666667,0.3971610643071557,0.3813594304877276,0.19999999999999996,0.5117542353463531
digits,880,6,25.0,0.0,1.464510765397443,0.5803506009213782,0.6280293135110381,0.16872679964774653,0.9382517486846178,1.0,0.0,1.0,0.5667980556464045,0.035091413314671006,0.048911741979279624,0.014625348315845523,0.18026809118934228,0.037166349343126674,1.0,1.0,0.5676556406204161,0.5667980556464045,0.8275789786078472,0.7531445319867549,-0.0,-0.0,0.5662403106281937,0.5677522015765687,0.28349812805119057,0.28349812805119057,0.5677522015765687,0.25356888505541725,0.3795424162098255,0.5894228059211386,0.11630940615687455,0.44017807456872565,0.0,0.28349812805119057,0.2468554680132451,0.0,0.4332019443535955
digits,881,9,25.0,0.0,1.4214256262522258,0.5777836090935995,0.605443002955408,0.16448220231600133,0.9382517486846178,1.0,0.0,1.0,0.5367166700070312,0.039452373471405955,0.033942304337692235,0.01825027049633367,0.23368627892442417,0.03140225684884835,1.0,1.0,0.7227711718349364,0.5367166700070312,0.81267149737244,0.7891989097555979,-0.0,-0.0,0.32466260507309835,0.6222849400860136,0.23673688628977807,0.23673688628977801,0.6222849400860136,0.2317183378457506,0.25434432082945835,0.3378407221696003,0.04462684360089579,0.2865887590428492,0.0,0.23673688628977801,0.21080109024440208,0.0,0.46328332999296884
digits,882,6,25.0,0.0,0.7635722962638719,0.839193640560579,0.26057978779687396,0.06558725013954134,0.9382517486846178,1.0,0.0,1.0,0.6246375677567308,0.027799139217332448,0.024414539870223628,0.00863847942660165,0.17011789511492317,0.033074349308524174,1.0,1.0,0.3114805025699806,0.6246375677567308,0.8548226746042372,0.6641478052855969,-0.0,-0.0,1.1664185347842828,0.470583689037123,0.40925055595535154,0.4092505559553515,1.1664185347842828,0.42709182536710855,0.49733471726437767,0.9224214058138396,0.1742451421806082,0.6700055648302726,0.0,0.4092505559553515,0.3358521947144031,0.0,0.37536243224326915
digits,883,1,25.0,0.0,1.6586076257972777,0.4607284945225332,0.7297797558639698,0.20272375192122008,0.9382517486846178,1.0,0.0,1.0,0.4656663163701111,0.051772927339860664,0.05754375004142367,0.009850747905802761,0.23177224038363298,0.049301341018722404,1.0,1.0,0.9904176491609464,0.4656663163701111,0.7751009602055874,0.7751009602055874,-0.0,-0.0,0.009628556975379505,0.764285960641003,0.2547619868803343,0.20573530089934336,0.764285960641003,0.2958020752195183,0.43801294502072274,0.9457486392062865,0.20869926248507936,0.08402893711741792,0.0,0.20573530089934336,0.22489903979441261,0.0,0.5343336836298889
digits,884,7,25.0,0.0,1.2338478268640396,0.6918864822134486,0.507110015888948,0.13179735165477555,0.9382517486846178,1.0,0.0,1.0,0.4771293479496716,0.04956045410500664,0.05660080924253067,0.024088102185343904,0.20450119190815869,0.039318307284873934,1.0,1.0,0.9686528957585747,0.4771293479496716,0.7814095419773671,0.7814095419773671,-0.0,-0.0,0.03184893997491763,0.7399676551478447,0.24665588504928151,0.20369449603440878,0.7399676551478447,0.28353072944512064,0.2647575807238565,0.3876033478485153,0.061535395603845265,0.019476905954368393,0.0,0.20369449603440878,0.21859045802263288,0.0,0.5228706520503283
digits,885,5,25.0,0.0,0.9982272788860611,0.7714035089820294,0.38359181505451617,0.09797662128390659,0.9382517486846178,1.0,0.0,1.0,0.43616555300090826,0.05794665624496891,0.06927410006559864,0.016120416439827603,0.41799535515195485,0.08131764750400026,1.0,1.0,0.9863728437542068,0.43616555300090826,0.7583746155475766,0.7583746155475766,-0.0,-0.0,0.013720858173785593,0.829733398986535,0.2765777996621784,0.22400641136449978,0.829733398986535,0.32070132302400567,0.2763915923038381,0.41459526858871687,0.06822293872964748,0.2409571508069004,0.0,0.22400641136449978,0.24162538445242343,0.0,0.5638344469990917
digits,886,4,25.0,0.0,1.143200988203713,0.7217077968603544,0.4595906695554568,0.11887332013399163,0.9382517486846178,1.0,0.0,1.0,0.4965433329904257,0.04602507896193598,0.050179315969979724,0.03284692067457278,0.2221024568160229,0.06533850023348851,1.0,1.0,0.9080239494139974,0.4965433329904257,0.7918672558525321,0.7918672558525321,-0.0,-0.0,0.09648452472207938,0.7000845223860321,0.23336150746201068,0.2059861109140244,0.7000845223860321,0.2614321348697755,0.27433509859986266,0.4553670777365884,0.08183590483197312,0.09181969949916527,0.0,0.2059861109140244,0.20813274414746785,0.0,0.5034566670095744
digits,887,4,25.0,0.0,1.5352292289326093,0.5229774579290302,0.6651017057815777,0.18267702714220693,0.9382517486846178,1.0,0.0,1.0,0.4594462990491839,0.053015123118915604,0.04906622974803151,0.017917514841620883,0.23335365031148622,0.07018117124847341,1.0,1.0,0.9971116684871021,0.4594462990491839,0.7716344093966832,0.7716344093966832,-0.0,-0.0,0.002892510791730574,0.7777332122441278,0.2592444040813759,0.20797402542344687,0.7777332122441278,0.3019334366510589,0.22283014659199923,0.31113126262836316,0.0285392881299069,0.1246521981079577,0.0,0.20797402542344687,0.22836559060331685,0.0,0.5405537009508161
digits,888,7,25.0,0.0,1.2366165972960748,0.6868244746214013,0.5085614747927807,0.13266280704295327,0.9382517486846178,1.0,0.0,1.0,0.6105528158312404,0.02945727909590081,0.03778524703887943,0.007294150025243994,0.13822138282702684,0.025756964695248595,1.0,1.0,0.3657374747738556,0.6105528158312404,0.8483487276807709,0.6874216012865467,-0.0,-0.0,1.0058394849892567,0.49339047675527686,0.37480749043613343,0.3748074904361334,1.0058394849892567,0.37235053714695343,0.2965158893962797,0.5363834448502239,0.08478555083848958,0.6243739565943238,0.0,0.3748074904361334,0.3125783987134533,0.0,0.38944718416875956
digits,889,2,25.0,0.0,1.535667619488244,0.5294293740543816,0.6653315211060877,0.18199159506847373,0.9382517486846178,1.0,0.0,1.0,0.24733697079903325,0.12648386324554498,0.21084172161565093,0.07325496052283907,0.7532422093998821,0.20348488420683228,1.0,1.0,0.025664205632282694,0.24733697079903325,0.627715731011837,0.2822631708757337,-0.0,-0.0,3.6626580348502897,1.3970036178563734,1.2649154131766658,1.2649154131766658,3.6626580348502897,1.339151894191962,0.3850617126008489,1.2311289977978561,0.23516455845922338,0.9170840289371174,0.06666666666666667,1.2649154131766658,0.7177368291242663,0.0,0.7526630292009667
digits,890,8,25.0,0.0,2.01719279742252,0.2625057660465352,0.9177590964824098,0.26294927476252306,0.9382517486846178,0.4666666666666667,0.3000641806533248,0.0,0.44587560097454065,0.05583349307169482,0.07138205774217217,0.003799586993214137,0.267229128936271,0.03073333677139234,0.6999358193466751,1e-09,0.9979883213594058,0.44587560097454065,0.0006783033713517474,0.0006783033713517474,0.3567666347898169,20.72326583694641,0.0020137047838260534,0.8077152874496794,7.295915919728635,5.8371354767396735,20.72326583694641,7.913318819050849,0.3154415493771696,0.553461828230638,0.08355321392535708,0.9682804674457429,0.0,5.8371354767396735,0.9993216966286482,0.5333333333333333,0.5541243990254594
digits,891,2,25.0,0.08,2.055756529441818,0.23440380429391522,0.9379751720215009,0.3264236252038615,0.9382517486846178,0.06666666666666667,0.46798416969295636,0.0,0.30845962551894085,0.09639419268408202,0.1483333110217456,0.0452879192460599,0.44521269905649086,0.07247885350556058,0.5320158303070437,1e-09,0.21991404236300266,0.30845962551894085,0.000547487608442364,0.000547487608442364,0.6310820338669525,20.72326583694641,1.5145185255111737,1.176164317721832,7.5101707295117315,6.31104028871162,20.72326583694641,7.626082311466707,0.34430536900740755,0.9885627517482287,0.22316157657518165,0.9888703394546466,0.0,6.31104028871162,0.9994525123915576,0.9333333333333333,0.6915403744810591
digits,892,2,25.0,0.0,1.6206293881667677,0.46267722003020834,0.7098706111682298,0.19850473252136705,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.43837788500470826,0.05745780216635064,0.05586289407313499,0.019410114102920838,0.1855506960419368,0.030153120523028865,0.8936282409106743,0.8666666666666667,0.9899414659116567,0.43837788500470826,0.6976204534461885,0.6976204534461885,0.11246542820070529,0.1431008436406733,0.01010946294323431,0.8246739894092429,0.3600800870835404,0.2900859622554792,0.8246739894092429,0.29059389383324985,0.30141300846495783,0.6027629653746152,0.11178739235899135,0.45965498052309406,0.0,0.2900859622554792,0.3023795465538115,0.06666666666666665,0.5616221149952918
digits,893,5,25.0,0.0,1.7319594063118424,0.45715375375367984,0.7682325989411701,0.21085099661598214,0.9382517486846178,1.0,0.0,1.0,0.3905455576804897,0.06912180128943357,0.06657354155460356,0.025086446856974746,0.3573788204091526,0.056717943323854325,1.0,1.0,0.7963554058373874,0.3905455576804897,0.730954875833139,0.730954875833139,-0.0,-0.0,0.22770970303917912,0.9402106515123757,0.3134035505041252,0.296264781011136,0.9402106515123757,0.34502332130052515,0.3615203898561621,0.5566605663771846,0.11759901606114267,0.48080133555926546,0.0,0.296264781011136,0.269045124166861,0.0,0.6094544423195103
digits,894,7,25.0,0.0,1.2442995714030125,0.6820886069126233,0.5125890825158353,0.1340086105948306,0.9382517486846178,1.0,0.0,1.0,0.49512720081960454,0.04627444819362592,0.04495918589189772,0.012845254511050381,0.2054564204926093,0.029613622272731812,1.0,1.0,0.9133053513378339,0.49512720081960454,0.7911137422626517,0.7911137422626517,-0.0,-0.0,0.09068500595880988,0.7029405780721931,0.23431352602406438,0.2055878220110135,0.7029405780721931,0.26302862668838445,0.3253455558022009,0.5363834448502239,0.09354010267841852,0.08013355592654424,0.0,0.2055878220110135,0.20888625773734826,0.0,0.5048727991803954
digits,895,9,25.0,0.0,1.5053799845432518,0.5847418203212013,0.6494539832256261,0.17253127308785624,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.3851039596036196,0.07061122992002906,0.0699778350849822,0.029567176830199136,0.39828278392236627,0.05010410798338706,0.8936282409106743,0.8666666666666667,0.7610042388046687,0.3851039596036196,0.6681320740485265,0.6681320740485265,0.11246542820070529,0.1431008436406733,0.27311635109040705,0.9542419562000601,0.4032694093471461,0.3772387976957984,0.9542419562000601,0.30639100518025497,0.3411711142436023,0.6520383539269344,0.12315660355935015,0.6293823038397329,0.0,0.3772387976957984,0.3318679259514735,0.06666666666666665,0.6148960403963804
digits,896,5,25.0,0.0,1.1578154231916367,0.7161010218640156,0.4672519229198654,0.12104756611528165,0.9382517486846178,1.0,0.0,1.0,0.3927041001652379,0.0685411269299199,0.0814541597732723,0.035663502515880616,0.47843974561651753,0.08659641209681032,1.0,1.0,0.8097875395299212,0.3927041001652379,0.7322990632066262,0.7322990632066262,-0.0,-0.0,0.21098336259813533,0.9346988764920534,0.3115662921640178,0.2914497062508413,0.9346988764920534,0.34366695129239555,0.31381133327368255,0.4291846081954681,0.08151596792717951,0.46355036171396774,0.0,0.2914497062508413,0.2677009367933738,0.0,0.6072958998347622
digits,897,4,25.0,0.0,1.2669067799339557,0.6307654642208333,0.5244403482377532,0.14220805009181953,0.9382517486846178,1.0,0.0,1.0,0.2362761592032109,0.133302057895833,0.13858587259519461,0.05229168505847817,0.392629246712393,0.145356330734052,1.0,1.0,0.01481546581450082,0.2362761592032109,0.6182156109629784,0.24323933270869397,-0.0,-0.0,4.212083656365121,1.4427539919519652,1.4137094120792715,1.4137094120792715,4.212083656365121,1.5381086179009218,0.775577544632985,4.1525277310701085,1.0179990830880796,0.9309961046188091,0.26666666666666666,1.4137094120792715,0.7567606672913061,0.0,0.7637238407967891
